"","X1","X2","X3","X4","X5","X6","X7","X8"
"709",338.244751068619,161.290327042456,228.61883648853,103.284628389068,320.722731441393,374.189634611922,154.924801279736,299.673142302757
"710",335.053499987124,163.729203020772,213.132221189581,120.61259863736,302.544048094083,384.408789814685,160.293778277263,290.053989043644
"711",326.394735907914,151.668413024384,236.226696582352,106.84568152784,297.322036799462,397.92006095867,168.810423751857,283.489751969595
"712",338.300335635616,151.663797471046,226.218435382035,119.308648202186,316.188358655263,388.573923565978,160.896411607443,300.100574951371
"713",343.937080948766,173.325072784186,220.059981921745,108.628608883993,313.980334729217,388.738819005513,160.291925532067,274.344284924964
"714",340.632350765822,187.619220910531,227.36558816298,115.159970927418,308.686217938233,398.379279970727,174.518960023066,291.85719584169
"715",341.666135066681,163.397741586689,215.347077279816,99.3529835910384,313.127799732066,390.526318605726,167.176133790137,297.184263258326
"716",346.52736956049,177.381569117023,224.516167520037,101.267256605008,315.464032721991,384.764132806446,157.291134092924,305.734410734302
"717",338.980245022224,153.058442512721,220.183351576139,113.815194642454,302.755408602617,387.293084266502,163.610592987081,297.058243603838
"718",345.012851390461,157.349639024782,222.231107634184,119.519990959079,303.676819365389,390.54392489939,156.126849660295,304.59959744903
"719",348.40376964174,157.712745700986,224.602849372605,125.583194742704,328.231573132251,386.756762787787,153.962422598434,314.679143568511
"720",344.03010009135,176.363384487417,218.06791969452,108.751859466715,320.874441545008,389.204967274992,165.02511375308,301.755395453608
"721",344.246193768868,172.036386700331,218.069609978078,112.724080409924,300.915610008208,391.96397427988,157.540882678393,295.348724929348
"722",346.179230568284,170.94853337373,212.922528236999,102.541451836631,303.528076874428,392.241876772434,151.016472934792,295.220517673396
"723",342.152114783459,164.363445706372,216.456216479771,111.583573672076,304.92164117601,394.18781377595,168.079625909024,308.202033005804
"724",360.525761674289,182.757128448776,227.926818126975,133.521708222717,296.827785875858,378.23580289408,163.034981614566,285.132057804306
"725",350.278986017947,169.561142531697,225.052894917829,106.81566198048,303.196830102236,380.809072960658,154.515381795837,291.343163561859
"726",349.108661475481,153.423780799226,221.159850059768,108.185184427753,302.177039696157,388.522720822787,157.044345226741,293.650138349445
"727",334.835180430225,166.97807283183,223.602496302731,106.258950701335,303.510793058303,395.359244373848,166.308145399328,300.530278074517
"728",342.287480581507,161.32846579667,219.340113301329,102.678683489887,293.426274189736,393.252574647991,162.703854640626,302.87326628416
"729",356.293262323828,165.989577213493,222.555803391046,106.241728188242,307.143146483024,381.077778240924,157.096967666878,307.678956189122
"730",351.262511001628,153.944457001703,225.136828929914,112.896495497115,318.777069258456,386.300157395339,170.877037586725,281.018513830338
"731",354.158202481301,163.07112064746,222.050420526367,96.4128923610581,316.622828602551,398.380629539766,157.729942200435,301.984483963954
"732",329.680498407579,186.79533550163,228.858453514087,106.653431780393,308.145977563924,377.290729404977,156.502939811159,294.132254727969
"733",351.424952009213,154.784704877826,225.735976475639,114.493109514105,311.212711639746,388.773108322623,165.050653386043,284.791280134354
"734",337.563666905871,186.361102324332,225.171084306478,117.535532768957,310.339333859854,376.193141864431,162.011739029743,283.624263527413
"735",350.237912825905,178.805630313838,224.536002879048,117.905075819015,299.232003414751,383.523109382105,170.332387337653,300.354625974306
"736",349.065702132439,170.025819063658,218.040243414708,120.758427749605,310.388599583073,373.31349419343,149.739193181709,293.562794897136
"737",335.828600628656,166.840951470659,229.354247267999,96.9092797996638,297.249104605072,368.590592167411,155.051412219723,296.874131938244
"738",333.398211636154,193.76677010253,212.606453849721,91.345537984675,314.617915990763,388.297422725978,177.103193046413,298.255945046075
"739",345.470098033215,156.858081348735,224.735971889909,114.56461492815,310.138447900221,388.96365259193,169.657820067579,299.892708973535
"740",332.851622010264,180.98012809131,217.832075859697,101.565176637633,303.104947123027,386.662988026035,166.412601092268,298.346228283821
"741",352.817164940648,179.581460108331,230.511722089839,102.945796302068,310.171859310406,381.691771874088,161.499905139305,301.665135038771
"742",351.981447362697,158.273896132954,219.30083829087,114.128535176674,306.454169300517,380.464874465654,173.039449728069,301.409999320503
"743",341.129125427572,159.527649122488,239.555365847239,115.60653689096,318.942740107192,379.280046032836,159.181758227926,290.719837511778
"744",350.653388165497,158.36160438899,213.867528685246,110.582443615331,315.323494939482,381.990971385081,169.483208551798,296.526582709554
"745",339.843729269782,174.899122795828,222.315330151529,111.164687923727,308.817867847924,402.9229222516,163.425407229135,289.298395341721
"746",356.471257413364,166.454961520708,223.159584719721,112.823892794207,297.261681537876,392.843651526264,163.358978325048,300.786175688809
"747",336.756342061143,175.044388302638,221.754964080301,116.376291874481,305.462127729103,402.011841366612,164.137654537984,296.299188906993
"748",343.754420848085,178.625400821299,233.453202972958,107.282479627075,305.541078449052,395.794539889561,156.607898497518,299.656921580152
"749",338.946661065189,168.881513785397,218.87709433276,110.049377950741,313.854110629279,383.491379475212,167.066605406465,307.685009843953
"750",352.627820523119,189.727663356375,211.293700847401,114.686820429777,309.793348061691,382.269701151358,154.271719240583,291.566522678727
"751",344.692204121451,152.411475951674,231.483419766237,117.353522684711,311.235055607356,406.838384247768,159.595305412845,292.090989633107
"752",350.281903750994,163.839092349382,210.827245690657,119.042095279257,310.815606119694,401.281026440902,186.721145185481,294.963472276042
"753",341.515236358645,155.999755339623,240.539557766473,112.100728371874,308.982516249443,392.776920588215,171.042827132263,298.491544130051
"754",329.47097425124,165.651141986762,219.323170903932,114.347263143103,317.207419733543,386.019774009623,164.577385210304,293.382340829696
"755",354.49972422895,161.944272578283,231.705876184387,95.9085144617585,313.954870491801,403.987112546176,164.266382210489,299.517195898292
"756",340.026320029257,161.104441295099,225.424964803654,114.066662532055,309.994880032633,388.273836508049,165.835332402308,294.983942642819
"757",352.53201157987,166.694956350124,215.611222120081,117.443752907844,313.388673484614,374.333248057887,159.115737648675,300.547179776654
"758",368.043753633103,169.139082186322,223.913392817014,100.355565177094,319.19122723066,391.736769839416,150.484670251298,300.817569342065
"759",339.507963980125,158.310654273027,208.434530290349,116.080272887187,306.605360684033,397.623656919207,168.620679901028,290.687659318974
"760",331.939596122887,168.895491397571,223.72756175738,105.83035686377,298.585304613582,395.000811046218,175.462771428015,299.830765391478
"761",343.821965007794,173.566963722595,218.834849482249,99.6716864938967,306.327780207601,401.12943170389,158.574377889657,293.117371689895
"762",340.151303834063,173.59097010135,214.36726038386,108.739594507191,314.481219646516,379.987227024801,161.830428161024,290.597852787717
"763",326.133410708102,161.002525579349,217.704425731664,113.637979239135,308.556167911879,391.809561305186,154.674489400478,295.698727470432
"764",353.539383075431,158.164093847144,230.945357298122,104.135528234675,309.591964956658,385.977446875818,164.619881077292,295.707890516363
"765",329.751656655563,162.842364244079,218.674276233222,110.262267994854,306.443266830036,391.079588947108,160.389245257033,297.299962044333
"766",348.701755291783,175.984303277541,224.434531711446,114.691387184111,317.254395197267,384.211290645313,165.393983589867,301.224947226283
"767",354.052535117539,173.247931664771,216.514130095852,100.835405728493,306.025845114912,397.898943827057,155.420217002451,305.596610618589
"768",357.325437750977,168.24998945006,224.389921964126,112.872733357214,324.070767720047,385.310407478973,162.120110462754,301.583764187466
"769",353.219488723439,167.766152021802,227.115908453601,118.36285677818,317.65133429368,377.163379736865,163.935592664617,293.055174007249
"770",342.085945246615,163.437389368748,218.950827068997,121.253269632005,311.750713512422,380.845845903996,159.350736392183,305.216720645842
"771",356.896754533557,182.015421758254,219.905519268261,106.727069875149,304.172182001715,381.973262947732,152.913133209994,291.377153234367
"772",347.738785847568,189.273196950786,219.32485379236,115.154841000276,313.775062295245,378.73356403549,171.459197971142,290.718663026153
"773",337.096178724425,146.503232775732,228.936492711504,111.423311835937,304.09287602704,388.529196599369,178.672224511271,294.836204671682
"774",343.44521745392,164.628406347094,226.507194182581,116.056393207845,306.262022154879,382.125554965988,156.765689245568,287.084621153411
"775",340.139691117094,180.327469553197,222.469332541545,106.416388540775,305.451699197331,381.764324403734,166.228813411535,298.822656933975
"776",352.913575640466,156.381401761734,231.05044648948,114.720994332114,310.075208987118,374.178243984044,174.7758850903,303.13091147021
"777",353.850706858438,162.997694885706,217.789410105785,110.01139521239,317.240562470455,388.480947177321,176.777893304554,290.17418164893
"778",354.674312172762,161.374339862788,221.130763512085,110.47564620628,311.803489789914,381.09819139961,169.22665661312,305.840586150382
"779",338.192744869978,162.606115236298,214.255739232552,110.294298391375,299.199325289856,391.814762217112,170.44634653743,300.496764148798
"780",339.157753077779,156.530865738559,228.758529940177,107.098418304595,309.019209634402,389.278842752001,176.256997413101,308.100370501746
"781",358.229650650848,165.471733788042,222.058814391017,109.865741185469,317.717629055704,379.757357520018,143.702291295711,308.178169140106
"782",325.635191352667,171.117551669263,225.367521426035,114.109452025788,312.940481067299,381.301534994076,173.754541163546,295.576554651133
"783",341.5856964137,167.943307096804,227.162106242026,105.445294418422,320.722863238423,376.695034212063,155.252648926707,290.10013933621
"784",363.874764290052,173.053552425175,224.600970396147,116.646932071345,301.368750805232,374.59882328366,177.293193957428,301.352951310269
"785",342.423708162136,170.160239969298,222.99612394273,117.273299940046,318.551893081442,380.299789475095,158.7681037229,297.66251638793
"786",350.330551346698,160.309691914935,215.213081564784,112.94769661907,315.79701653515,404.127955436158,162.031797771364,288.210588011688
"787",352.812139268445,161.33726022512,226.052700285134,115.93078292289,306.782750240197,384.018909185504,163.094658410762,296.328182057034
"788",360.396836130039,158.910647000995,220.722383956641,114.037126679925,316.030970395382,395.135148408382,158.746529026829,302.353790695764
"789",341.602245171883,161.23408732741,225.977487705242,112.121779128165,312.036572661533,378.498666417757,163.937256614252,292.994260537627
"790",341.037247912086,189.317249651103,218.42426169671,112.28894919909,302.887539278951,374.901029071754,161.490608565603,296.432546027247
"791",345.227356390772,174.247770076053,231.312681181884,102.846776223751,315.19581321007,390.265363575009,167.899188241741,294.184560889512
"792",348.717688783219,172.200521710334,220.045439829184,104.785602413346,315.367029091862,377.914001779161,150.362594295621,305.422743916686
"793",334.794427290622,179.462473416163,224.829380473829,124.217612955339,322.353231214027,409.856146624076,175.573251901032,301.326664325648
"794",355.528459143681,165.134180383941,232.986085859761,103.887995493878,312.880422973267,394.103998385356,172.727249122093,291.666487356419
"795",331.976779601452,161.884072719009,234.891654167634,117.647807815777,305.087483826022,365.531403343921,150.736668474304,297.346675455174
"796",321.640234139365,156.315975898701,230.913114232119,121.378396746315,308.728919646517,381.119949024691,164.343904483926,304.481661509022
"797",363.873490287778,158.321987236847,217.751921386932,111.332326154214,291.585444404267,391.695896988685,164.952440124929,307.087197385548
"798",350.691486771461,162.337789103814,215.00971216087,103.394137523288,308.158908115251,384.114104661089,167.665608733333,304.099130337643
"799",357.100864630211,163.005098571781,224.728313999571,107.657692209431,311.381635292938,387.351425944232,170.731186036591,302.919194784034
"800",342.894284725508,164.888933274375,233.529941406396,101.603938815632,311.689280087109,385.860245624078,166.960284937101,304.628192779565
"801",350.025340078605,166.118218489383,221.130882321474,118.582930111027,301.189785315848,393.905537712514,162.140786977549,289.543243328144
"802",334.497289446772,154.038729035988,224.223960798655,103.345930952955,313.880870028004,397.618880238445,168.226137883008,304.410693697145
"803",347.996555440747,163.466707940572,220.344801710771,113.552622804012,296.982568655587,380.19956294966,170.073647832463,299.226450668586
"804",363.420756764822,168.643810977884,227.058012678442,116.509135951519,293.986085667525,393.266915656201,154.595350660456,306.580420761901
"805",349.45314475305,175.995066577119,224.60802391683,103.236330778534,317.535691007973,386.716873077188,160.947656230782,299.756896413359
"806",345.820413635849,173.365506215112,213.320674272638,106.393503674847,307.846253515364,372.416338095078,173.936943985257,290.066104430014
"807",348.703679412527,145.131339681625,227.778286579319,107.633006054819,306.129678907384,398.528529300803,165.85515224638,304.393983188834
"808",341.770824925128,168.15106398435,225.060509013192,103.952869298452,318.196413835987,377.099058731267,163.234956701812,304.314805223715
"809",355.317396738121,158.149270015272,220.338667731221,115.06300681371,308.590478267974,377.839267724125,156.537737293837,282.611126457343
"810",350.188099071265,159.795925373574,226.239791589736,108.429464801023,306.756766462168,395.553079853295,169.387522015816,295.753669989801
"811",330.869737810602,167.407311176476,225.328401937552,107.860860329791,309.456653192034,369.103646529914,158.291997376784,306.440861011287
"812",360.667333776265,179.789020640894,217.204052289009,121.815230140839,306.191892072181,375.953053748543,168.988339175617,296.120112693372
"813",343.20469760693,160.58513756265,223.173232260279,111.665718147112,314.075842535202,388.838353441048,167.721724177703,295.30621255222
"814",336.307062090214,159.729713360745,223.495755518452,105.640154723807,311.69029616382,402.403036027021,165.420780317469,295.509919668945
"815",342.0235197846,180.611769506923,221.276545797723,96.6237849009741,305.586972948403,386.56267883823,172.310892981859,278.471254011535
"816",334.230458876624,164.281755376058,221.61273205233,124.367094139351,315.997376147974,394.100966978176,161.754456533621,304.94484517065
"817",341.1035015826,178.977173525142,233.100478316712,110.135686818883,307.769778380487,386.302109189922,172.271807568648,309.739690427218
"818",357.399500044944,166.436191757387,224.7829464843,112.303847965775,305.481703251825,389.304291247272,155.885437605221,307.586219602485
"819",361.305375467412,160.03134697614,220.155796072629,114.53528677782,308.98509374951,388.298397595067,162.463029970337,283.589473463285
"820",350.463568479274,169.291867636482,219.135485951217,114.039335063785,323.082719253828,377.921646622556,161.976616832607,294.026646972957
"821",340.011360970416,162.825670046648,229.917111295937,106.940486596358,300.150544710581,392.648533125153,164.396388392218,298.302414642443
"822",346.070459706651,168.235884951318,222.230824110589,104.79228148323,304.30164618123,390.347703590683,160.290746539283,302.246850828336
"823",358.730171330887,177.675184802608,231.90537627501,112.444708816805,304.868179403181,390.263105175986,156.613177605289,288.338099246395
"824",344.147668503815,168.2651539268,222.213425775188,102.297509604225,319.454910210205,399.659405502459,148.742481911474,294.22839680117
"825",343.429168718435,173.220703293173,227.005999763385,103.595621228547,321.408675407859,384.636436737735,164.340723606754,305.286572722312
"826",377.734741750795,156.457499923593,231.092810220449,114.162611925999,309.167186935304,385.939688403691,161.176896667789,296.281251660466
"827",347.98671617262,160.96752169615,222.06576699293,114.748425525782,314.616201042398,379.035025662438,157.805727436325,292.182071129549
"828",350.482032746639,156.29842804471,224.415247706652,109.360215374032,310.918314552074,383.63506836997,159.742824885219,291.955384213864
"829",345.287965580058,170.839162171171,218.92347110759,118.560037891948,312.090903048702,388.09641255266,162.465441074822,300.195979948507
"830",356.128780560135,159.558593781719,229.853717913964,110.127465043408,307.066667692966,381.065855143929,171.403933886499,296.927700353454
"831",341.009656569083,161.701492651713,238.918417112409,106.576380266088,303.025811091743,385.939029598432,169.03207836011,297.20842182428
"832",324.128360943788,176.766346200987,217.030360739842,115.167676713887,301.88039188261,375.268419370176,162.027121547871,297.910308778603
"833",337.051879823963,168.339208932007,221.49030058579,104.792658846277,313.318020771867,389.67156552833,167.918462768954,302.083588762572
"834",362.12593655142,158.276746860459,229.53551948242,114.258911708513,314.833899540562,384.14977034962,169.97939776855,300.522118319417
"835",358.68146573129,176.002014460149,221.067887998076,111.827105023492,308.772077377053,383.011536665169,164.367702284405,294.021616583079
"836",326.700002549508,186.538674443975,217.855080906807,112.568570963014,321.753554558199,387.157892140544,174.79081372005,289.319444694062
"837",329.02698472401,168.877429179861,220.695904316917,117.802588146089,311.77810091974,390.96618538245,162.608624242291,290.27877922495
"838",349.698473650156,166.187210593213,228.099095575545,123.237805037872,309.001979843887,396.575487693785,168.305558278148,295.396630728378
"839",332.359034655786,160.407603538709,220.580624348339,121.566750366632,309.405006453517,383.56265927405,173.80436502455,296.143390946479
"840",349.96422533128,174.116880445793,224.930737621525,122.123303958108,305.442701226132,387.857237199121,169.606616224311,284.00487053983
"841",354.302894061927,175.513127963722,225.108020745344,119.694949257522,295.223476831356,399.533576310159,171.510960079273,291.858314663081
"842",348.977867096458,161.322654601284,234.591858120212,123.69172634995,311.496072827403,373.44062483666,153.808825569195,293.739888886595
"843",339.269150306359,181.344138197122,225.219804770979,105.781850755109,313.047459029088,391.178765543141,172.557562421518,300.931018819404
"844",357.021215824019,160.999125859734,230.317918030082,101.760864875334,315.595456328842,393.293652223387,168.686918051089,291.867906725205
"845",339.911149453819,163.299158290776,223.225087219091,111.807982074583,313.736649267015,383.92580309901,182.080109710531,294.789416603124
"846",346.381171098126,173.280923182704,222.312924153921,116.229410216748,323.205447277472,386.962515821899,170.913670462053,297.289067977365
"847",341.242038184479,174.846297704544,234.1965564434,120.418790330936,306.251731981569,381.410490769664,169.495487152948,295.864341176295
"848",364.388667114311,155.655671619757,224.436177436331,118.194651672702,320.985742264181,394.008977846984,163.804638889423,303.537247589676
"849",350.449295050624,154.118634127616,218.655319230823,99.5527099128822,313.826788398529,376.327501277469,177.100585832704,301.571079248236
"850",341.878694986084,174.40103964867,226.016839541797,120.494937531525,312.204121789429,380.168458135857,165.219729273206,297.278644625489
"851",357.491050318879,175.373346855723,221.597386083974,99.6644291123281,298.941203492587,393.891256044578,169.398349819616,294.030466913515
"852",343.669807406747,158.32436960264,222.329710066855,117.003111725379,303.042129799066,388.050717206426,167.166267121021,285.794988816642
"853",356.029990068207,164.676402207775,215.662644627957,107.42022405356,305.374966301541,407.399923253082,153.822743046627,293.402487214582
"854",342.62998733477,162.414931600174,220.126849366692,104.027272009514,313.058451370422,389.033416683762,170.050052351384,292.863564550412
"855",353.234263249244,160.862336911018,222.412917271778,115.209658373671,309.160809312054,381.412122084807,164.595836270796,302.803923369034
"856",353.463340459361,170.600058209133,222.164502876423,116.904594283309,300.852225954772,376.122599437516,165.648521717918,286.838621779762
"857",348.475547410894,157.578360085833,211.970644934731,110.666352588987,307.351768785185,389.525453424239,157.365133992192,298.076934974164
"858",346.993460864545,167.918151591427,217.836617560534,104.125663660171,314.923082887932,385.879618011566,153.753041867928,290.137682010707
"859",350.183576685123,183.67023331937,219.680351550315,102.38006669423,300.978291097066,390.142338162166,164.732774209541,299.175461292999
"860",364.887587431444,171.706303368101,232.754539703913,107.236938919022,309.807426362871,393.86095175457,141.252212530858,286.323295897734
"861",340.730666286213,167.489445465048,220.588795703661,101.364910601045,312.912713287144,380.701888323982,155.992165373316,303.332893122988
"862",352.517733480663,162.698973104254,228.127460524826,110.990181770711,303.800009574335,393.150717709915,158.758262765392,287.610838582315
"863",342.52966143642,165.295270281642,227.670155148111,111.00656590398,301.221917395081,381.412473846028,169.001553568549,295.465655091358
"864",339.572138282258,172.318440598856,229.093208195486,122.324242515659,307.392356303641,377.616183831956,166.138753337196,301.633672024331
"865",344.513842943784,159.784778218427,227.249825095343,100.533081391652,302.279617776017,383.963104683276,159.240385441302,310.878831650083
"866",352.242178045886,177.357919842687,221.840747276018,111.887382277464,304.007705155179,395.911654252944,160.683633128068,297.561247610027
"867",344.237579023838,181.516096455725,221.741964164447,116.396132855687,318.896103473574,383.621999431503,158.199459923695,297.125704216686
"868",341.92729804114,159.382381084099,228.775692877629,111.75555074425,316.59822533449,390.119432772587,171.52511566926,301.508913517617
"869",352.197390115185,167.223130905386,219.461724604198,109.282980090452,310.435669952207,371.868635110682,181.100304310437,300.537389692256
"870",344.681066576601,165.119854333711,223.231915647179,109.389332137329,301.988913303446,393.460988006265,174.943613485441,307.445078347683
"871",357.139306853905,155.074752330396,218.208816636786,104.536965262053,311.585900716537,393.881419246917,169.4835171873,299.381631087591
"872",346.121461596773,172.068854495381,221.655659216128,122.127775416796,305.358178408172,401.083947768538,166.549065147432,315.378937460208
"873",341.373152446939,181.296800890095,215.082153358401,104.769937715057,303.191224199856,385.509824211994,173.778045241522,286.132915211815
"874",357.982322084631,163.119432138086,221.982888807221,108.37715926406,312.973389704283,382.576985425651,159.983221828173,304.447187843743
"875",345.521264320925,161.144007262336,225.647986864001,107.678713293281,312.934556242709,374.847890916845,162.695382280569,298.734899164185
"876",359.564235803927,168.679760320466,231.866286964214,102.360617331897,319.567231841442,381.904360874074,165.090111664259,297.680666437002
"877",356.101124576215,184.923619225252,235.912779407073,108.653298920067,307.221606047308,383.35622454698,159.480992521187,299.238217174201
"878",357.109814730891,169.278436357262,227.285323017716,110.023731469908,328.590400465579,386.119024609362,167.205016304539,298.521802961225
"879",338.635445593559,168.547643047128,227.979688216037,111.081535825751,302.046463006886,376.819363089511,167.347816555644,300.968380799492
"880",336.943151401396,170.664666077234,223.408649336105,126.487202542621,318.792095463916,398.258526395449,168.228610074411,307.609844122512
"881",347.114097432102,173.226325036345,217.540865278236,116.690356166175,302.577082168905,390.388038357322,152.437666251804,293.262085925574
"882",359.592220659797,165.807576396552,224.359778988941,97.373775955652,291.820628881988,384.291258335726,159.486723299654,288.361179625688
"883",342.256987170055,168.457772833657,219.133131020418,108.273066156796,315.586810553899,383.935529332822,157.220940368369,293.564715244415
"884",333.168736929095,172.152571082754,225.158580734846,117.941381528059,311.871533930075,377.922835547611,167.622127458974,295.354169368082
"885",341.657914229531,152.830260084482,212.536546105032,87.6352750866895,316.175066539967,387.004549107579,161.587771422036,301.725085250001
"886",346.836700080953,175.201934831221,227.22329005288,116.1643486913,300.022516921368,377.497789118761,167.50339062079,301.224643616442
"887",333.208559359776,179.107226109267,230.501132508003,125.142726647036,305.887859084278,395.809783912053,164.711287690873,291.886933596056
"888",340.697424551466,147.095185493119,229.358710275471,112.319418741061,298.541456042129,401.226783458578,168.359502047726,305.796512259097
"889",354.243720609404,164.003029085397,224.357345764681,108.604203420718,317.508184728968,383.601997001664,163.881897637966,300.747872239099
"890",345.615394591338,166.121711912945,228.234921883506,109.981188928757,308.228514713774,385.338488326958,176.434196064761,310.075827890365
"891",368.326637569419,167.430461093572,229.372809827704,109.024092814789,300.753641839084,389.882330295022,167.008969609238,295.634056565902
"892",341.713345831671,168.710275865132,220.070386519421,121.558198839131,320.368687731183,398.265902215631,170.151698481316,290.682735871864
"893",338.170656413587,170.697422963153,221.336718483084,104.247952881257,305.579344255365,390.354210066677,154.031051665629,301.700514674655
"894",327.111711907673,166.044496990939,221.474170354441,112.832801438662,320.210862279136,388.223488014917,163.089656662648,297.432924793618
"895",339.867787900318,180.488499052747,222.997488951101,112.893579725342,300.190822082967,384.428350329316,177.067857897682,288.892686394324
"896",339.417278900794,172.767821212516,219.049189217158,117.378075717702,311.302410824206,394.239761567619,162.321619126573,307.265244390184
"897",334.117244164712,170.549899523387,221.314022009633,117.884851229411,321.324097125012,377.556237558276,175.14530323313,305.785734235043
"898",335.297138842109,182.079410898339,222.035211612511,109.920823283989,320.505842854501,377.121479923723,160.67675078364,307.603926640154
"899",355.589601103687,160.427374391632,230.075929550138,113.26048122087,320.192415580599,376.174739847606,164.948795854717,291.089287265876
"900",342.048534361798,161.2442894403,223.61932800451,120.76132388076,302.613412269864,380.073457853914,155.65212447165,302.738645781616
"901",348.443059639444,186.590254232891,223.425049370133,110.391511639716,309.135207899318,392.370174101962,149.203974278054,293.266432300742
"902",341.578482099858,164.059480983851,218.186070372257,124.193795733961,310.300362937285,397.394001700672,159.551679027249,303.283869598776
"903",364.08100181033,156.915392418628,222.573948650712,109.855286675077,293.232519949986,383.186308410048,159.000647974,283.68216826991
"904",332.648278924558,164.764714766308,217.99246819124,108.498921036468,309.273276062167,392.412934476075,178.266029582676,297.570074114424
"905",336.276819545738,161.227186606739,225.211592004433,104.136813598697,306.013509838774,383.477634687029,166.870511038131,307.386919274848
"906",350.280609906953,186.421990898859,223.412223648663,108.619896003444,311.267321045944,393.142129729906,165.858272265771,300.183967871188
"907",337.704894943812,154.607511732236,229.037829945844,119.432354933811,311.238755713817,375.177296876052,161.366037860608,293.521076189555
"908",335.30713057688,164.130698371053,221.692369126695,103.942285929684,307.772462071135,372.66023695827,157.149487420306,298.965423537994
"909",328.380662389579,174.724157779742,224.824869581125,114.090568158015,305.995761028613,374.262144650693,168.87173970117,296.928524891095
"910",358.847633751268,175.486608275352,225.749192812029,105.996820123892,304.080157806912,393.488040027119,167.339439459398,308.91735015397
"911",352.764391774798,151.896919944432,224.519426049412,119.653536358394,315.259397220638,376.83490698391,155.453935288662,297.321036881072
"912",333.242605780184,156.28668957642,216.866444683512,111.049546205979,299.547732507042,389.859630359985,168.145308405134,300.079606135197
"913",340.265596938652,150.190033270236,215.030478937725,117.5490112768,313.798899950454,386.287532913034,171.521200498382,291.865002190656
"914",329.498208845082,184.384529820133,223.617050095283,114.812393188184,306.117199233684,390.332910510794,164.581320258556,298.30691630405
"915",357.657778677295,176.983485033311,218.904749555497,114.034483795752,314.616286963029,383.916870163342,163.08577359221,301.428058853138
"916",339.896488641,175.359257433583,221.794093763994,109.906320039895,315.575656974243,384.313518777588,162.930749712163,301.989591177644
"917",358.247463318263,149.862231754125,219.465813865727,117.621533890235,308.569497964647,383.466047166859,173.843888276993,291.219986589825
"918",347.708433591374,153.805334041294,223.159893000697,117.593729300506,307.991460058776,387.058246964686,168.099210251355,306.257157005977
"919",356.183412195286,167.174951971058,218.851316292963,105.125659530202,311.39542888362,387.296604875527,159.98888084571,296.103035735165
"920",345.089587153548,175.460897084633,217.049786203754,107.704940734125,305.079801667941,383.950780794148,156.837000510253,284.583914972971
"921",345.492856665181,175.730210158235,224.163218432532,97.1466593083664,316.784348194924,392.247084572364,145.712913234231,289.259943468096
"922",355.352491108618,157.800307446987,226.26546543498,111.559494243685,308.234629503223,373.23907551802,162.561378536864,294.955171828541
"923",346.540254569143,158.519805778753,225.827530587029,111.547778845032,310.167280670948,385.844558245022,160.120928140123,299.30921908932
"924",349.222270761709,169.02325547939,218.462790301984,112.625793458467,310.477497931514,392.660661123619,156.069916646123,291.2023886844
"925",347.22468307661,164.532066881566,220.45966892185,114.338850681456,312.234166436234,390.334737868781,169.56489885202,301.008870771857
"926",345.441194642794,166.627024104279,211.077175321377,116.854418402213,316.522809992655,390.906765499931,163.247450139352,300.626099205719
"927",346.119548338042,167.857801173073,230.975110618143,105.796984756773,308.22313279907,388.610951955098,176.002108277775,312.213300918846
"928",351.842716664577,174.521897851228,223.205053139436,121.643732612162,317.272817570669,382.900246790363,166.917956947122,301.567707089442
"929",348.802774591537,164.515816840481,222.590769220605,104.969498958313,318.710399097455,392.565408449304,170.822018703776,304.659861916033
"930",347.873769783109,170.367905525104,222.143987980161,115.591698413141,322.610954388542,382.92324454247,165.434580777283,292.6166215242
"931",347.17177777221,176.608469359128,213.088142039106,96.9811939659901,313.889080276174,384.185390742878,175.39615721118,304.772242830346
"932",321.215399300023,172.820003817875,220.353366920129,115.771803217007,306.050269880523,371.782560680507,179.919096030573,303.345734053738
"933",345.915740001497,176.217964610138,218.79582163591,106.020940018201,322.46480281754,402.294798168826,175.504976742171,300.630421106337
"934",337.670265365625,161.382652805787,223.188783610949,117.215723569312,312.121763764107,381.107787378326,151.469632816785,292.200886069237
"935",356.722075075752,167.599285618529,216.955140795669,98.0758939451604,313.110680977304,387.746014405903,158.929196157255,302.42976691655
"936",339.102367513958,167.451259269318,218.870587481963,125.776465132982,312.581126872594,387.443165236923,171.669528636861,309.115829445878
"937",355.910904736523,165.37160984234,228.975826566238,104.245579137886,309.760340349128,375.886731604991,175.227508691049,300.730344930244
"938",345.773407390942,160.908577504503,217.516855973679,112.149772154231,315.314408214605,386.910669994639,170.157727692862,298.17445381822
"939",341.890141566072,164.475326012326,229.769203933809,107.95156715173,307.78265165973,379.198473651814,155.695699477356,286.331207778214
"940",348.687506669997,181.618126503088,224.074470828937,104.219769208731,321.151220588962,383.992780885639,165.833389552055,302.315292773724
"941",333.716810099827,194.110620183344,219.982339707496,109.994080401237,321.798428753159,391.833448843031,160.532313663425,289.810139908747
"942",349.640560757388,163.039744617826,224.841563362072,123.54930177743,314.199873901475,372.100002194683,167.13405086117,300.378784578945
"943",356.96678358109,167.219367079578,229.633859745211,112.435522618093,321.659463908827,388.250462087529,152.338208880284,285.041788222163
"944",349.043646014353,157.519756566529,218.506007719703,108.220261027193,312.243455286205,382.860860851396,169.720029924179,305.221480264072
